# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.65m,0000000003Hz,0000150720c,0000000.327s, 009.9C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-08T22:04:54.047;2024-04-09T00:04:54.047;9.9;182165;2;18.86
2024-04-08T22:04:55.038;2024-04-09T00:04:55.038;9.9;182143;2;18.86
2024-04-08T22:04:56.045;2024-04-09T00:04:56.045;9.9;182136;2;18.86
2024-04-08T22:04:57.037;2024-04-09T00:04:57.037;9.9;182142;2;18.86
2024-04-08T22:04:58.046;2024-04-09T00:04:58.046;9.9;181230;2;18.85
2024-04-08T22:04:59.053;2024-04-09T00:04:59.053;9.9;182144;2;18.86
2024-04-08T22:05:00.043;2024-04-09T00:05:00.043;9.9;182148;2;18.86
2024-04-08T22:05:01.051;2024-04-09T00:05:01.051;9.9;182157;2;18.86
2024-04-08T22:05:02.041;2024-04-09T00:05:02.041;9.9;181278;2;18.86
2024-04-08T22:05:03.050;2024-04-09T00:05:03.050;9.9;182178;2;18.86
2024-04-08T22:05:04.041;2024-04-09T00:05:04.041;9.9;182146;2;18.86
2024-04-08T22:05:05.051;2024-04-09T00:05:05.051;9.9;181246;2;18.85
2024-04-08T22:05:06.042;2024-04-09T00:05:06.042;9.9;182159;2;18.86
2024-04-08T22:05:07.045;2024-04-09T00:05:07.045;9.9;182176;2;18.86
2024-04-08T22:05:08.036;2024-04-09T00:05:08.036;9.9;182182;3;18.86
2024-04-08T22:05:09.046;2024-04-09T00:05:09.046;9.9;181270;3;18.86
2024-04-08T22:05:10.038;2024-04-09T00:05:10.038;9.9;182172;3;18.86
2024-04-08T22:05:11.045;2024-04-09T00:05:11.045;9.9;182150;3;18.86
2024-04-08T22:05:12.034;2024-04-09T00:05:12.034;9.9;181221;3;18.85
2024-04-08T22:05:13.046;2024-04-09T00:05:13.046;9.9;181254;3;18.86
2024-04-08T22:05:14.052;2024-04-09T00:05:14.052;9.9;182171;3;18.86
2024-04-08T22:05:15.043;2024-04-09T00:05:15.043;9.9;182176;3;18.86
2024-04-08T22:05:16.032;2024-04-09T00:05:16.032;9.9;181248;3;18.86
2024-04-08T22:05:17.039;2024-04-09T00:05:17.039;9.9;181260;3;18.86
2024-04-08T22:05:18.050;2024-04-09T00:05:18.050;9.9;182151;3;18.86
2024-04-08T22:05:19.041;2024-04-09T00:05:19.041;9.9;182155;3;18.86
2024-04-08T22:05:20.048;2024-04-09T00:05:20.048;9.9;181253;3;18.86
2024-04-08T22:05:21.040;2024-04-09T00:05:21.040;9.9;182165;3;18.86
2024-04-08T22:05:22.048;2024-04-09T00:05:22.048;9.9;182177;3;18.86
2024-04-08T22:05:23.039;2024-04-09T00:05:23.039;9.9;182191;3;18.86
2024-04-08T22:05:24.046;2024-04-09T00:05:24.046;9.9;181312;3;18.86
2024-04-08T22:05:25.037;2024-04-09T00:05:25.037;9.9;182239;3;18.86
2024-04-08T22:05:26.045;2024-04-09T00:05:26.045;9.9;182227;2;18.86
2024-04-08T22:05:27.036;2024-04-09T00:05:27.036;9.9;182246;2;18.86
2024-04-08T22:05:28.044;2024-04-09T00:05:28.044;9.9;182242;2;18.86
2024-04-08T22:05:29.051;2024-04-09T00:05:29.051;9.9;182266;2;18.86
2024-04-08T22:05:30.043;2024-04-09T00:05:30.043;9.9;182256;2;18.86
2024-04-08T22:05:31.050;2024-04-09T00:05:31.050;9.9;182249;2;18.86
2024-04-08T22:05:32.042;2024-04-09T00:05:32.042;9.9;182270;2;18.86
2024-04-08T22:05:33.049;2024-04-09T00:05:33.049;9.9;182237;2;18.86
2024-04-08T22:05:34.040;2024-04-09T00:05:34.040;9.9;182253;2;18.86
2024-04-08T22:05:35.048;2024-04-09T00:05:35.048;9.9;182246;2;18.86
2024-04-08T22:05:36.039;2024-04-09T00:05:36.039;9.9;182247;2;18.86
2024-04-08T22:05:37.047;2024-04-09T00:05:37.047;9.9;182233;2;18.86
2024-04-08T22:05:38.039;2024-04-09T00:05:38.039;9.9;182244;2;18.86
2024-04-08T22:05:39.046;2024-04-09T00:05:39.046;9.9;183148;2;18.86
2024-04-08T22:05:40.037;2024-04-09T00:05:40.037;9.9;182237;2;18.86
2024-04-08T22:05:41.045;2024-04-09T00:05:41.045;9.9;182229;2;18.86
2024-04-08T22:05:42.036;2024-04-09T00:05:42.036;9.9;181302;3;18.86
2024-04-08T22:05:43.044;2024-04-09T00:05:43.044;9.9;182168;3;18.86
2024-04-08T22:05:44.051;2024-04-09T00:05:44.051;9.9;182175;3;18.86
2024-04-08T22:05:45.043;2024-04-09T00:05:45.043;9.9;182173;3;18.86
2024-04-08T22:05:46.050;2024-04-09T00:05:46.050;9.9;182187;3;18.86
2024-04-08T22:05:47.039;2024-04-09T00:05:47.039;9.9;182178;3;18.86
2024-04-08T22:05:48.048;2024-04-09T00:05:48.048;9.9;182169;3;18.86
2024-04-08T22:05:49.039;2024-04-09T00:05:49.039;9.9;182174;3;18.86
2024-04-08T22:05:50.046;2024-04-09T00:05:50.046;9.9;181253;3;18.86
2024-04-08T22:05:51.039;2024-04-09T00:05:51.039;9.9;182170;3;18.86
2024-04-08T22:05:52.044;2024-04-09T00:05:52.044;9.9;182183;3;18.86
2024-04-08T22:05:53.035;2024-04-09T00:05:53.035;9.9;182189;3;18.86
2024-04-08T22:05:54.045;2024-04-09T00:05:54.045;9.9;182170;3;18.86
2024-04-08T22:05:55.038;2024-04-09T00:05:55.038;9.9;182161;3;18.86
2024-04-08T22:05:56.047;2024-04-09T00:05:56.047;9.9;181236;3;18.85
2024-04-08T22:05:57.038;2024-04-09T00:05:57.038;9.9;181262;3;18.86
2024-04-08T22:05:58.043;2024-04-09T00:05:58.043;9.9;182161;3;18.86
2024-04-08T22:05:59.051;2024-04-09T00:05:59.051;9.9;182150;3;18.86
2024-04-08T22:06:00.043;2024-04-09T00:06:00.043;9.9;182130;2;18.86
2024-04-08T22:06:01.048;2024-04-09T00:06:01.048;9.9;182127;2;18.86
2024-04-08T22:06:02.041;2024-04-09T00:06:02.041;9.9;182136;2;18.86
2024-04-08T22:06:03.049;2024-04-09T00:06:03.049;9.9;182123;2;18.86
2024-04-08T22:06:04.042;2024-04-09T00:06:04.042;9.9;181224;2;18.85
2024-04-08T22:06:05.048;2024-04-09T00:06:05.048;9.9;181225;2;18.85
2024-04-08T22:06:06.038;2024-04-09T00:06:06.038;9.9;182140;2;18.86
2024-04-08T22:06:07.047;2024-04-09T00:06:07.047;9.9;182128;2;18.86
2024-04-08T22:06:08.036;2024-04-09T00:06:08.036;9.9;182097;2;18.86
2024-04-08T22:06:09.048;2024-04-09T00:06:09.048;9.9;181195;2;18.85
2024-04-08T22:06:10.037;2024-04-09T00:06:10.037;9.9;181206;2;18.85
2024-04-08T22:06:11.047;2024-04-09T00:06:11.047;9.9;182128;2;18.86
2024-04-08T22:06:12.036;2024-04-09T00:06:12.036;9.9;182138;3;18.86
2024-04-08T22:06:13.041;2024-04-09T00:06:13.041;9.9;182152;3;18.86
2024-04-08T22:06:14.032;2024-04-09T00:06:14.032;9.9;181271;3;18.86
2024-04-08T22:06:15.043;2024-04-09T00:06:15.043;9.9;182193;3;18.86
2024-04-08T22:06:16.050;2024-04-09T00:06:16.050;9.9;182196;3;18.86
2024-04-08T22:06:17.042;2024-04-09T00:06:17.042;9.9;182173;3;18.86
2024-04-08T22:06:18.031;2024-04-09T00:06:18.031;9.9;182200;3;18.86
2024-04-08T22:06:19.038;2024-04-09T00:06:19.038;9.9;182212;3;18.86
2024-04-08T22:06:20.048;2024-04-09T00:06:20.048;9.9;183242;3;18.86
2024-04-08T22:06:21.042;2024-04-09T00:06:21.042;9.9;183395;3;18.87
2024-04-08T22:06:22.047;2024-04-09T00:06:22.047;9.9;183498;3;18.87
2024-04-08T22:06:23.038;2024-04-09T00:06:23.038;9.9;183553;3;18.87
2024-04-08T22:06:24.046;2024-04-09T00:06:24.046;9.9;183534;3;18.87
2024-04-08T22:06:25.037;2024-04-09T00:06:25.037;9.9;184451;3;18.87
2024-04-08T22:06:26.044;2024-04-09T00:06:26.044;9.9;184465;3;18.87
2024-04-08T22:06:27.036;2024-04-09T00:06:27.036;9.9;184487;3;18.87
2024-04-08T22:06:28.044;2024-04-09T00:06:28.044;9.9;184493;3;18.87
2024-04-08T22:06:29.051;2024-04-09T00:06:29.051;9.9;184493;3;18.87
2024-04-08T22:06:30.042;2024-04-09T00:06:30.042;9.9;184489;3;18.87
2024-04-08T22:06:31.050;2024-04-09T00:06:31.050;9.9;184511;3;18.87
2024-04-08T22:06:32.042;2024-04-09T00:06:32.042;9.9;184496;3;18.87
2024-04-08T22:06:33.049;2024-04-09T00:06:33.049;9.9;184488;3;18.87
2024-04-08T22:06:34.040;2024-04-09T00:06:34.040;9.9;184457;3;18.87
2024-04-08T22:06:35.048;2024-04-09T00:06:35.048;9.9;184444;3;18.87
2024-04-08T22:06:36.039;2024-04-09T00:06:36.039;9.9;184457;3;18.87
2024-04-08T22:06:37.047;2024-04-09T00:06:37.047;9.9;184457;3;18.87
2024-04-08T22:06:38.038;2024-04-09T00:06:38.038;9.9;183559;3;18.87
2024-04-08T22:06:39.046;2024-04-09T00:06:39.046;9.9;183519;3;18.87
2024-04-08T22:06:40.037;2024-04-09T00:06:40.037;9.9;183520;3;18.87
2024-04-08T22:06:41.044;2024-04-09T00:06:41.044;9.9;184404;3;18.87
2024-04-08T22:06:42.036;2024-04-09T00:06:42.036;9.9;184433;3;18.87
2024-04-08T22:06:43.043;2024-04-09T00:06:43.043;9.9;184439;3;18.87
2024-04-08T22:06:44.051;2024-04-09T00:06:44.051;9.9;184461;3;18.87
2024-04-08T22:06:45.043;2024-04-09T00:06:45.043;9.9;184445;3;18.87
2024-04-08T22:06:46.050;2024-04-09T00:06:46.050;9.9;184449;3;18.87
2024-04-08T22:06:47.041;2024-04-09T00:06:47.041;9.9;184443;3;18.87
2024-04-08T22:06:48.049;2024-04-09T00:06:48.049;9.9;184442;3;18.87
2024-04-08T22:06:49.040;2024-04-09T00:06:49.040;9.9;184451;3;18.87
2024-04-08T22:06:50.029;2024-04-09T00:06:50.029;9.9;184442;3;18.87
2024-04-08T22:06:51.036;2024-04-09T00:06:51.036;9.9;184457;3;18.87
2024-04-08T22:06:52.046;2024-04-09T00:06:52.046;9.9;184460;3;18.87
2024-04-08T22:06:53.038;2024-04-09T00:06:53.038;9.9;184470;3;18.87
2024-04-08T22:06:54.045;2024-04-09T00:06:54.045;9.9;184467;3;18.87
2024-04-08T22:06:55.034;2024-04-09T00:06:55.034;9.9;184460;3;18.87
2024-04-08T22:06:56.044;2024-04-09T00:06:56.044;9.9;184450;3;18.87
2024-04-08T22:06:57.036;2024-04-09T00:06:57.036;9.9;184434;3;18.87
2024-04-08T22:06:58.043;2024-04-09T00:06:58.043;9.9;184440;3;18.87
2024-04-08T22:06:59.051;2024-04-09T00:06:59.051;9.9;184425;3;18.87
2024-04-08T22:07:00.042;2024-04-09T00:07:00.042;9.9;184428;3;18.87
2024-04-08T22:07:01.050;2024-04-09T00:07:01.050;9.9;184441;3;18.87
2024-04-08T22:07:02.041;2024-04-09T00:07:02.041;9.9;184441;3;18.87
2024-04-08T22:07:03.049;2024-04-09T00:07:03.049;9.9;184450;3;18.87
2024-04-08T22:07:04.040;2024-04-09T00:07:04.040;9.9;184444;3;18.87
2024-04-08T22:07:05.048;2024-04-09T00:07:05.048;9.9;183580;3;18.87
2024-04-08T22:07:06.039;2024-04-09T00:07:06.039;9.9;183555;3;18.87
2024-04-08T22:07:07.047;2024-04-09T00:07:07.047;9.9;183551;3;18.87
2024-04-08T22:07:08.038;2024-04-09T00:07:08.038;9.9;184412;3;18.87
2024-04-08T22:07:09.045;2024-04-09T00:07:09.045;9.9;184464;3;18.87
2024-04-08T22:07:10.037;2024-04-09T00:07:10.037;9.9;184462;3;18.87
2024-04-08T22:07:11.044;2024-04-09T00:07:11.044;9.9;184444;3;18.87
2024-04-08T22:07:12.036;2024-04-09T00:07:12.036;9.9;184442;3;18.87
2024-04-08T22:07:13.044;2024-04-09T00:07:13.044;9.9;184473;3;18.87
2024-04-08T22:07:14.051;2024-04-09T00:07:14.051;9.9;184478;3;18.87
2024-04-08T22:07:15.043;2024-04-09T00:07:15.043;9.9;184505;3;18.87
2024-04-08T22:07:16.050;2024-04-09T00:07:16.050;9.9;184498;3;18.87
2024-04-08T22:07:17.041;2024-04-09T00:07:17.041;9.9;184494;3;18.87
2024-04-08T22:07:18.049;2024-04-09T00:07:18.049;9.9;184493;3;18.87
2024-04-08T22:07:19.040;2024-04-09T00:07:19.040;9.9;184473;3;18.87
2024-04-08T22:07:20.048;2024-04-09T00:07:20.048;9.9;184467;3;18.87
2024-04-08T22:07:21.037;2024-04-09T00:07:21.037;9.9;184465;3;18.87
2024-04-08T22:07:22.047;2024-04-09T00:07:22.047;9.9;184462;3;18.87
2024-04-08T22:07:23.038;2024-04-09T00:07:23.038;9.9;184464;3;18.87
2024-04-08T22:07:24.045;2024-04-09T00:07:24.045;9.9;184449;3;18.87
2024-04-08T22:07:25.037;2024-04-09T00:07:25.037;9.9;184471;3;18.87
2024-04-08T22:07:26.045;2024-04-09T00:07:26.045;9.9;184481;3;18.87
2024-04-08T22:07:27.034;2024-04-09T00:07:27.034;9.9;184487;3;18.87
2024-04-08T22:07:28.043;2024-04-09T00:07:28.043;9.9;184471;3;18.87
2024-04-08T22:07:29.034;2024-04-09T00:07:29.034;9.9;184489;3;18.87
2024-04-08T22:07:30.042;2024-04-09T00:07:30.042;9.9;184504;3;18.87
2024-04-08T22:07:31.050;2024-04-09T00:07:31.050;9.9;184520;3;18.87
2024-04-08T22:07:32.041;2024-04-09T00:07:32.041;9.9;184514;3;18.87
2024-04-08T22:07:33.046;2024-04-09T00:07:33.046;9.9;184519;3;18.87
2024-04-08T22:07:34.040;2024-04-09T00:07:34.040;9.9;184527;3;18.87
2024-04-08T22:07:35.048;2024-04-09T00:07:35.048;9.9;184538;3;18.87
2024-04-08T22:07:36.039;2024-04-09T00:07:36.039;9.9;184563;3;18.87
2024-04-08T22:07:37.049;2024-04-09T00:07:37.049;9.9;185451;3;18.88
2024-04-08T22:07:38.038;2024-04-09T00:07:38.038;9.9;185438;3;18.88
2024-04-08T22:07:39.046;2024-04-09T00:07:39.046;9.9;185428;3;18.88
2024-04-08T22:07:40.037;2024-04-09T00:07:40.037;9.9;185381;3;18.88
2024-04-08T22:07:41.047;2024-04-09T00:07:41.047;9.9;184547;3;18.87
2024-04-08T22:07:42.052;2024-04-09T00:07:42.052;9.9;184555;3;18.87
2024-04-08T22:07:43.043;2024-04-09T00:07:43.043;9.9;184560;3;18.87
2024-04-08T22:07:44.051;2024-04-09T00:07:44.051;9.9;184556;3;18.87
2024-04-08T22:07:45.045;2024-04-09T00:07:45.045;9.9;185462;3;18.88
2024-04-08T22:07:46.050;2024-04-09T00:07:46.050;9.9;185470;3;18.88
2024-04-08T22:07:47.041;2024-04-09T00:07:47.041;9.9;185449;3;18.88
2024-04-08T22:07:48.049;2024-04-09T00:07:48.049;9.9;185443;3;18.88
2024-04-08T22:07:49.043;2024-04-09T00:07:49.043;9.9;184537;3;18.87
2024-04-08T22:07:50.048;2024-04-09T00:07:50.048;9.9;184537;3;18.87
2024-04-08T22:07:51.039;2024-04-09T00:07:51.039;9.9;184521;3;18.87
2024-04-08T22:07:52.045;2024-04-09T00:07:52.045;9.9;184508;3;18.87
2024-04-08T22:07:53.038;2024-04-09T00:07:53.038;9.9;184492;3;18.87
2024-04-08T22:07:54.046;2024-04-09T00:07:54.046;9.9;184515;3;18.87
2024-04-08T22:07:55.039;2024-04-09T00:07:55.039;9.9;185400;3;18.88
2024-04-08T22:07:56.042;2024-04-09T00:07:56.042;9.9;185383;3;18.88
2024-04-08T22:07:57.036;2024-04-09T00:07:57.036;9.9;185380;3;18.88
2024-04-08T22:07:58.046;2024-04-09T00:07:58.046;9.9;184465;3;18.87
2024-04-08T22:07:59.035;2024-04-09T00:07:59.035;9.9;184461;3;18.87
2024-04-08T22:08:00.042;2024-04-09T00:08:00.042;9.9;184447;3;18.87
2024-04-08T22:08:01.050;2024-04-09T00:08:01.050;9.9;184444;3;18.87
2024-04-08T22:08:02.042;2024-04-09T00:08:02.042;9.9;184437;3;18.87
2024-04-08T22:08:03.049;2024-04-09T00:08:03.049;9.9;184438;3;18.87
2024-04-08T22:08:04.040;2024-04-09T00:08:04.040;9.9;184442;3;18.87
2024-04-08T22:08:05.048;2024-04-09T00:08:05.048;9.9;184446;3;18.87
2024-04-08T22:08:06.037;2024-04-09T00:08:06.037;9.9;184448;3;18.87
2024-04-08T22:08:07.046;2024-04-09T00:08:07.046;9.9;184439;3;18.87
2024-04-08T22:08:08.038;2024-04-09T00:08:08.038;9.9;184425;3;18.87
2024-04-08T22:08:09.045;2024-04-09T00:08:09.045;9.9;184416;3;18.87
2024-04-08T22:08:10.034;2024-04-09T00:08:10.034;9.9;184417;3;18.87
2024-04-08T22:08:11.042;2024-04-09T00:08:11.042;9.9;184430;3;18.87
2024-04-08T22:08:12.035;2024-04-09T00:08:12.035;9.9;184435;3;18.87
2024-04-08T22:08:13.041;2024-04-09T00:08:13.041;9.9;184423;3;18.87
2024-04-08T22:08:14.051;2024-04-09T00:08:14.051;9.9;184384;3;18.87
2024-04-08T22:08:15.043;2024-04-09T00:08:15.043;9.9;184364;3;18.87
2024-04-08T22:08:16.050;2024-04-09T00:08:16.050;9.9;184314;3;18.87
2024-04-08T22:08:17.041;2024-04-09T00:08:17.041;9.9;183336;3;18.87
2024-04-08T22:08:18.049;2024-04-09T00:08:18.049;9.9;183311;3;18.87
2024-04-08T22:08:19.042;2024-04-09T00:08:19.042;9.9;183280;3;18.86
2024-04-08T22:08:20.048;2024-04-09T00:08:20.048;9.9;183288;3;18.86
2024-04-08T22:08:21.041;2024-04-09T00:08:21.041;9.9;183341;3;18.87
2024-04-08T22:08:22.047;2024-04-09T00:08:22.047;9.9;183398;3;18.87
2024-04-08T22:08:23.038;2024-04-09T00:08:23.038;9.9;184342;3;18.87
2024-04-08T22:08:24.046;2024-04-09T00:08:24.046;9.9;184363;3;18.87
2024-04-08T22:08:25.037;2024-04-09T00:08:25.037;9.9;184378;3;18.87
2024-04-08T22:08:26.045;2024-04-09T00:08:26.045;9.9;184378;3;18.87
2024-04-08T22:08:27.033;2024-04-09T00:08:27.033;9.9;184347;3;18.87
2024-04-08T22:08:28.043;2024-04-09T00:08:28.043;9.9;184339;3;18.87
2024-04-08T22:08:29.051;2024-04-09T00:08:29.051;9.9;184402;3;18.87
2024-04-08T22:08:30.042;2024-04-09T00:08:30.042;9.9;184463;3;18.87
2024-04-08T22:08:31.050;2024-04-09T00:08:31.050;9.9;184500;3;18.87
2024-04-08T22:08:32.039;2024-04-09T00:08:32.039;9.9;184500;3;18.87
2024-04-08T22:08:33.050;2024-04-09T00:08:33.050;9.9;184490;3;18.87
2024-04-08T22:08:34.040;2024-04-09T00:08:34.040;9.9;184510;3;18.87
2024-04-08T22:08:35.050;2024-04-09T00:08:35.050;9.9;185414;3;18.88
2024-04-08T22:08:36.039;2024-04-09T00:08:36.039;9.9;185416;3;18.88
2024-04-08T22:08:37.046;2024-04-09T00:08:37.046;9.6;185420;3;18.88
2024-04-08T22:08:38.041;2024-04-09T00:08:38.041;9.6;184502;3;18.87
2024-04-08T22:08:39.043;2024-04-09T00:08:39.043;9.6;184509;3;18.87
2024-04-08T22:08:40.037;2024-04-09T00:08:40.037;9.6;184511;3;18.87
2024-04-08T22:08:41.044;2024-04-09T00:08:41.044;9.9;184527;3;18.87
2024-04-08T22:08:42.039;2024-04-09T00:08:42.039;9.9;185455;3;18.88
2024-04-08T22:08:43.043;2024-04-09T00:08:43.043;9.9;185446;3;18.88
2024-04-08T22:08:44.051;2024-04-09T00:08:44.051;9.9;185435;2;18.88
2024-04-08T22:08:45.045;2024-04-09T00:08:45.045;9.6;184490;2;18.87
2024-04-08T22:08:46.050;2024-04-09T00:08:46.050;9.6;184489;2;18.87
2024-04-08T22:08:47.041;2024-04-09T00:08:47.041;9.6;184482;2;18.87
2024-04-08T22:08:48.049;2024-04-09T00:08:48.049;9.6;184492;2;18.87
2024-04-08T22:08:49.040;2024-04-09T00:08:49.040;9.6;184502;2;18.87
2024-04-08T22:08:50.048;2024-04-09T00:08:50.048;9.6;185431;2;18.88
2024-04-08T22:08:51.039;2024-04-09T00:08:51.039;9.6;185420;2;18.88
2024-04-08T22:08:52.047;2024-04-09T00:08:52.047;9.6;185401;2;18.88
2024-04-08T22:08:53.040;2024-04-09T00:08:53.040;9.6;184474;2;18.87
2024-04-08T22:08:54.046;2024-04-09T00:08:54.046;9.9;184492;2;18.87
2024-04-08T22:08:55.037;2024-04-09T00:08:55.037;9.9;184494;2;18.87
2024-04-08T22:08:56.044;2024-04-09T00:08:56.044;9.9;184510;2;18.87
2024-04-08T22:08:57.052;2024-04-09T00:08:57.052;9.9;184509;2;18.87
2024-04-08T22:08:58.041;2024-04-09T00:08:58.041;9.9;184511;2;18.87
2024-04-08T22:08:59.032;2024-04-09T00:08:59.032;9.9;184522;2;18.87
2024-04-08T22:09:00.045;2024-04-09T00:09:00.045;9.9;185386;2;18.88
2024-04-08T22:09:01.049;2024-04-09T00:09:01.049;9.9;185377;2;18.88
2024-04-08T22:09:02.041;2024-04-09T00:09:02.041;9.9;185362;2;18.88
2024-04-08T22:09:03.051;2024-04-09T00:09:03.051;9.9;184470;2;18.87
2024-04-08T22:09:04.040;2024-04-09T00:09:04.040;9.9;184471;2;18.87
2024-04-08T22:09:05.047;2024-04-09T00:09:05.047;9.9;184459;2;18.87
2024-04-08T22:09:06.039;2024-04-09T00:09:06.039;9.6;184436;2;18.87
2024-04-08T22:09:07.047;2024-04-09T00:09:07.047;9.6;184432;2;18.87
2024-04-08T22:09:08.038;2024-04-09T00:09:08.038;9.6;184436;2;18.87
2024-04-08T22:09:09.046;2024-04-09T00:09:09.046;9.6;184435;2;18.87
2024-04-08T22:09:10.037;2024-04-09T00:09:10.037;9.6;184445;2;18.87
2024-04-08T22:09:11.045;2024-04-09T00:09:11.045;9.9;184455;2;18.87
2024-04-08T22:09:12.036;2024-04-09T00:09:12.036;9.9;184425;2;18.87
2024-04-08T22:09:13.043;2024-04-09T00:09:13.043;9.9;184405;2;18.87
2024-04-08T22:09:14.051;2024-04-09T00:09:14.051;9.9;184384;2;18.87
2024-04-08T22:09:15.042;2024-04-09T00:09:15.042;9.6;184380;2;18.87
2024-04-08T22:09:16.050;2024-04-09T00:09:16.050;9.6;184371;2;18.87
2024-04-08T22:09:17.041;2024-04-09T00:09:17.041;9.6;184388;2;18.87
2024-04-08T22:09:18.049;2024-04-09T00:09:18.049;9.6;184431;2;18.87
2024-04-08T22:09:19.040;2024-04-09T00:09:19.040;9.9;184466;2;18.87
2024-04-08T22:09:20.048;2024-04-09T00:09:20.048;9.9;184489;2;18.87
2024-04-08T22:09:21.039;2024-04-09T00:09:21.039;9.9;184488;2;18.87
2024-04-08T22:09:22.047;2024-04-09T00:09:22.047;9.9;184498;2;18.87
2024-04-08T22:09:23.038;2024-04-09T00:09:23.038;9.6;184518;2;18.87
2024-04-08T22:09:24.048;2024-04-09T00:09:24.048;9.6;185348;2;18.88
2024-04-08T22:09:25.039;2024-04-09T00:09:25.039;9.6;185318;2;18.87
2024-04-08T22:09:26.044;2024-04-09T00:09:26.044;9.6;185259;2;18.87
2024-04-08T22:09:27.036;2024-04-09T00:09:27.036;9.6;185258;2;18.87
2024-04-08T22:09:28.043;2024-04-09T00:09:28.043;9.6;183472;2;18.87
2024-04-08T22:09:29.051;2024-04-09T00:09:29.051;9.6;184402;2;18.87
2024-04-08T22:09:30.039;2024-04-09T00:09:30.039;9.6;184431;2;18.87
2024-04-08T22:09:31.050;2024-04-09T00:09:31.050;9.6;185335;2;18.87
2024-04-08T22:09:32.041;2024-04-09T00:09:32.041;9.6;184487;2;18.87
2024-04-08T22:09:33.049;2024-04-09T00:09:33.049;9.6;184476;2;18.87
2024-04-08T22:09:34.040;2024-04-09T00:09:34.040;9.6;184489;2;18.87
2024-04-08T22:09:35.047;2024-04-09T00:09:35.047;9.6;184480;2;18.87
2024-04-08T22:09:36.039;2024-04-09T00:09:36.039;9.6;184506;2;18.87
2024-04-08T22:09:37.046;2024-04-09T00:09:37.046;9.6;184508;2;18.87
2024-04-08T22:09:38.041;2024-04-09T00:09:38.041;9.6;185434;2;18.88
2024-04-08T22:09:39.045;2024-04-09T00:09:39.045;9.6;185428;2;18.88
2024-04-08T22:09:40.037;2024-04-09T00:09:40.037;9.6;185450;2;18.88
2024-04-08T22:09:41.044;2024-04-09T00:09:41.044;9.6;185439;2;18.88
2024-04-08T22:09:42.038;2024-04-09T00:09:42.038;9.6;184524;2;18.87
2024-04-08T22:09:43.043;2024-04-09T00:09:43.043;9.6;184497;2;18.87
2024-04-08T22:09:44.051;2024-04-09T00:09:44.051;9.6;184487;2;18.87
2024-04-08T22:09:45.042;2024-04-09T00:09:45.042;9.6;184491;2;18.87
2024-04-08T22:09:46.050;2024-04-09T00:09:46.050;9.6;184523;2;18.87
2024-04-08T22:09:47.041;2024-04-09T00:09:47.041;9.6;184521;2;18.87
2024-04-08T22:09:48.051;2024-04-09T00:09:48.051;9.6;185398;2;18.88
2024-04-08T22:09:49.040;2024-04-09T00:09:49.040;9.6;185406;2;18.88
2024-04-08T22:09:50.047;2024-04-09T00:09:50.047;9.6;185377;2;18.88
2024-04-08T22:09:51.041;2024-04-09T00:09:51.041;9.6;184494;2;18.87
2024-04-08T22:09:52.046;2024-04-09T00:09:52.046;9.6;184503;2;18.87
2024-04-08T22:09:53.038;2024-04-09T00:09:53.038;9.9;184520;2;18.87
2024-04-08T22:09:54.045;2024-04-09T00:09:54.045;9.9;184525;2;18.87
2024-04-08T22:09:55.039;2024-04-09T00:09:55.039;9.9;185396;2;18.88
2024-04-08T22:09:56.044;2024-04-09T00:09:56.044;9.9;185386;2;18.88
2024-04-08T22:09:57.052;2024-04-09T00:09:57.052;9.9;185348;2;18.88
2024-04-08T22:09:58.045;2024-04-09T00:09:58.045;9.6;184474;2;18.87
2024-04-08T22:09:59.051;2024-04-09T00:09:59.051;9.6;184459;2;18.87
2024-04-08T22:10:00.042;2024-04-09T00:10:00.042;9.6;184454;2;18.87
2024-04-08T22:10:01.031;2024-04-09T00:10:01.031;9.6;185354;2;18.88
2024-04-08T22:10:02.040;2024-04-09T00:10:02.040;9.6;185365;2;18.88
