# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.59m,0000000003Hz,0000143683c,0000000.312s, 008.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-11T23:04:55.033;2024-03-12T00:04:55.033;8.0;173804;2;18.80
2024-03-11T23:04:56.040;2024-03-12T00:04:56.040;8.3;172960;3;18.79
2024-03-11T23:04:57.032;2024-03-12T00:04:57.032;8.3;173817;3;18.80
2024-03-11T23:04:58.039;2024-03-12T00:04:58.039;8.3;172982;3;18.79
2024-03-11T23:04:59.031;2024-03-12T00:04:59.031;8.3;173832;3;18.80
2024-03-11T23:05:00.038;2024-03-12T00:05:00.038;8.0;172998;2;18.79
2024-03-11T23:05:01.044;2024-03-12T00:05:01.044;8.0;173028;2;18.79
2024-03-11T23:05:02.036;2024-03-12T00:05:02.036;8.0;173021;3;18.79
2024-03-11T23:05:03.044;2024-03-12T00:05:03.044;8.0;173072;3;18.80
2024-03-11T23:05:04.034;2024-03-12T00:05:04.034;8.0;173871;3;18.80
2024-03-11T23:05:05.041;2024-03-12T00:05:05.041;8.0;173901;3;18.80
2024-03-11T23:05:06.032;2024-03-12T00:05:06.032;8.0;173901;2;18.80
2024-03-11T23:05:07.039;2024-03-12T00:05:07.039;8.0;173970;2;18.80
2024-03-11T23:05:08.030;2024-03-12T00:05:08.030;8.0;173113;3;18.80
2024-03-11T23:05:09.038;2024-03-12T00:05:09.038;8.0;173935;3;18.80
2024-03-11T23:05:10.029;2024-03-12T00:05:10.029;8.0;173945;3;18.80
2024-03-11T23:05:11.036;2024-03-12T00:05:11.036;8.0;173957;3;18.80
2024-03-11T23:05:12.043;2024-03-12T00:05:12.043;8.0;173946;2;18.80
2024-03-11T23:05:13.034;2024-03-12T00:05:13.034;8.0;173084;2;18.80
2024-03-11T23:05:14.041;2024-03-12T00:05:14.041;8.0;173862;2;18.80
2024-03-11T23:05:15.034;2024-03-12T00:05:15.034;8.0;173043;2;18.79
2024-03-11T23:05:16.041;2024-03-12T00:05:16.041;8.0;173834;3;18.80
2024-03-11T23:05:17.031;2024-03-12T00:05:17.031;8.0;173907;3;18.80
2024-03-11T23:05:18.038;2024-03-12T00:05:18.038;8.0;173853;3;18.80
2024-03-11T23:05:19.030;2024-03-12T00:05:19.030;8.0;173897;3;18.80
2024-03-11T23:05:20.038;2024-03-12T00:05:20.038;8.0;173038;2;18.79
2024-03-11T23:05:21.045;2024-03-12T00:05:21.045;8.0;173935;2;18.80
2024-03-11T23:05:22.035;2024-03-12T00:05:22.035;8.0;173979;3;18.80
2024-03-11T23:05:23.042;2024-03-12T00:05:23.042;8.0;174000;3;18.80
2024-03-11T23:05:24.033;2024-03-12T00:05:24.033;8.0;174005;3;18.80
2024-03-11T23:05:25.041;2024-03-12T00:05:25.041;8.3;174004;3;18.80
2024-03-11T23:05:26.032;2024-03-12T00:05:26.032;8.3;174015;2;18.80
2024-03-11T23:05:27.039;2024-03-12T00:05:27.039;8.3;174007;2;18.80
2024-03-11T23:05:28.030;2024-03-12T00:05:28.030;8.3;174008;3;18.80
2024-03-11T23:05:29.038;2024-03-12T00:05:29.038;8.3;174007;3;18.80
2024-03-11T23:05:30.045;2024-03-12T00:05:30.045;8.0;174016;3;18.80
2024-03-11T23:05:31.036;2024-03-12T00:05:31.036;8.0;174003;3;18.80
2024-03-11T23:05:32.043;2024-03-12T00:05:32.043;8.0;174014;2;18.80
2024-03-11T23:05:33.034;2024-03-12T00:05:33.034;8.0;174013;2;18.80
2024-03-11T23:05:34.042;2024-03-12T00:05:34.042;8.0;174014;2;18.80
2024-03-11T23:05:35.033;2024-03-12T00:05:35.033;8.0;174003;2;18.80
2024-03-11T23:05:36.040;2024-03-12T00:05:36.040;8.0;174003;3;18.80
2024-03-11T23:05:37.031;2024-03-12T00:05:37.031;8.0;174006;3;18.80
2024-03-11T23:05:38.038;2024-03-12T00:05:38.038;8.3;174019;3;18.80
2024-03-11T23:05:39.029;2024-03-12T00:05:39.029;8.3;174023;3;18.80
2024-03-11T23:05:40.037;2024-03-12T00:05:40.037;8.3;174032;2;18.80
2024-03-11T23:05:41.027;2024-03-12T00:05:41.027;8.3;174027;2;18.80
2024-03-11T23:05:42.035;2024-03-12T00:05:42.035;8.0;174018;3;18.80
2024-03-11T23:05:43.042;2024-03-12T00:05:43.042;8.0;174012;3;18.80
2024-03-11T23:05:44.034;2024-03-12T00:05:44.034;8.0;174858;3;18.81
2024-03-11T23:05:45.041;2024-03-12T00:05:45.041;8.0;174036;3;18.80
2024-03-11T23:05:46.032;2024-03-12T00:05:46.032;8.0;174018;2;18.80
2024-03-11T23:05:47.039;2024-03-12T00:05:47.039;8.0;174050;2;18.80
2024-03-11T23:05:48.030;2024-03-12T00:05:48.030;8.0;174075;3;18.80
2024-03-11T23:05:49.037;2024-03-12T00:05:49.037;8.0;174048;3;18.80
2024-03-11T23:05:50.029;2024-03-12T00:05:50.029;8.0;174009;3;18.80
2024-03-11T23:05:51.037;2024-03-12T00:05:51.037;8.0;174855;3;18.81
2024-03-11T23:05:52.044;2024-03-12T00:05:52.044;8.0;174069;3;18.80
2024-03-11T23:05:53.034;2024-03-12T00:05:53.034;8.0;174069;3;18.80
2024-03-11T23:05:54.041;2024-03-12T00:05:54.041;8.0;174040;2;18.80
2024-03-11T23:05:55.033;2024-03-12T00:05:55.033;8.0;174866;2;18.81
2024-03-11T23:05:56.040;2024-03-12T00:05:56.040;8.0;174039;3;18.80
2024-03-11T23:05:57.031;2024-03-12T00:05:57.031;8.0;173993;3;18.80
2024-03-11T23:05:58.038;2024-03-12T00:05:58.038;8.0;173994;3;18.80
2024-03-11T23:05:59.029;2024-03-12T00:05:59.029;8.0;173994;3;18.80
2024-03-11T23:06:00.037;2024-03-12T00:06:00.037;8.0;174013;2;18.80
2024-03-11T23:06:01.044;2024-03-12T00:06:01.044;8.0;173983;2;18.80
2024-03-11T23:06:02.036;2024-03-12T00:06:02.036;8.0;174785;3;18.81
2024-03-11T23:06:03.043;2024-03-12T00:06:03.043;8.0;173955;3;18.80
2024-03-11T23:06:04.033;2024-03-12T00:06:04.033;8.0;173950;3;18.80
2024-03-11T23:06:05.041;2024-03-12T00:06:05.041;8.0;173979;3;18.80
2024-03-11T23:06:06.032;2024-03-12T00:06:06.032;8.0;173991;2;18.80
2024-03-11T23:06:07.039;2024-03-12T00:06:07.039;8.0;173989;2;18.80
2024-03-11T23:06:08.030;2024-03-12T00:06:08.030;8.0;174002;2;18.80
2024-03-11T23:06:09.037;2024-03-12T00:06:09.037;8.0;174035;2;18.80
2024-03-11T23:06:10.045;2024-03-12T00:06:10.045;8.0;174035;3;18.80
2024-03-11T23:06:11.036;2024-03-12T00:06:11.036;8.0;174027;3;18.80
2024-03-11T23:06:12.043;2024-03-12T00:06:12.043;8.0;174865;3;18.81
2024-03-11T23:06:13.034;2024-03-12T00:06:13.034;8.0;174906;3;18.81
2024-03-11T23:06:14.041;2024-03-12T00:06:14.041;8.0;174088;2;18.81
2024-03-11T23:06:15.033;2024-03-12T00:06:15.033;8.0;174051;2;18.80
2024-03-11T23:06:16.039;2024-03-12T00:06:16.039;8.0;174051;3;18.80
2024-03-11T23:06:17.032;2024-03-12T00:06:17.032;8.0;174905;3;18.81
2024-03-11T23:06:18.038;2024-03-12T00:06:18.038;8.0;174909;3;18.81
2024-03-11T23:06:19.029;2024-03-12T00:06:19.029;8.0;174088;3;18.81
2024-03-11T23:06:20.037;2024-03-12T00:06:20.037;8.0;174057;2;18.80
2024-03-11T23:06:21.043;2024-03-12T00:06:21.043;8.0;174052;2;18.80
2024-03-11T23:06:22.036;2024-03-12T00:06:22.036;8.0;174883;2;18.81
2024-03-11T23:06:23.043;2024-03-12T00:06:23.043;8.0;174040;2;18.80
2024-03-11T23:06:24.033;2024-03-12T00:06:24.033;8.0;174037;3;18.80
2024-03-11T23:06:25.040;2024-03-12T00:06:25.040;8.3;174020;3;18.80
2024-03-11T23:06:26.032;2024-03-12T00:06:26.032;8.3;174836;3;18.81
2024-03-11T23:06:27.038;2024-03-12T00:06:27.038;8.3;174966;3;18.81
2024-03-11T23:06:28.030;2024-03-12T00:06:28.030;8.3;175155;2;18.81
2024-03-11T23:06:29.037;2024-03-12T00:06:29.037;8.0;175417;2;18.81
2024-03-11T23:06:30.029;2024-03-12T00:06:30.029;8.0;176264;3;18.82
2024-03-11T23:06:31.035;2024-03-12T00:06:31.035;8.0;176275;3;18.82
2024-03-11T23:06:32.042;2024-03-12T00:06:32.042;8.0;176249;3;18.82
2024-03-11T23:06:33.034;2024-03-12T00:06:33.034;8.0;175421;3;18.81
2024-03-11T23:06:34.042;2024-03-12T00:06:34.042;8.0;176203;3;18.82
2024-03-11T23:06:35.032;2024-03-12T00:06:35.032;8.0;176154;3;18.82
2024-03-11T23:06:36.040;2024-03-12T00:06:36.040;8.0;176072;2;18.81
2024-03-11T23:06:37.030;2024-03-12T00:06:37.030;8.0;175277;2;18.81
2024-03-11T23:06:38.037;2024-03-12T00:06:38.037;8.0;175286;2;18.81
2024-03-11T23:06:39.029;2024-03-12T00:06:39.029;8.0;175223;2;18.81
2024-03-11T23:06:40.036;2024-03-12T00:06:40.036;8.0;175113;3;18.81
2024-03-11T23:06:41.043;2024-03-12T00:06:41.043;8.0;174943;3;18.81
2024-03-11T23:06:42.034;2024-03-12T00:06:42.034;8.0;174956;3;18.81
2024-03-11T23:06:43.042;2024-03-12T00:06:43.042;8.0;175018;3;18.81
2024-03-11T23:06:44.033;2024-03-12T00:06:44.033;8.0;175161;2;18.81
2024-03-11T23:06:45.040;2024-03-12T00:06:45.040;8.0;175211;2;18.81
2024-03-11T23:06:46.031;2024-03-12T00:06:46.031;8.0;175209;3;18.81
2024-03-11T23:06:47.038;2024-03-12T00:06:47.038;8.0;175248;3;18.81
2024-03-11T23:06:48.030;2024-03-12T00:06:48.030;8.0;175282;3;18.81
2024-03-11T23:06:49.037;2024-03-12T00:06:49.037;8.0;176132;3;18.82
2024-03-11T23:06:50.028;2024-03-12T00:06:50.028;8.0;176161;3;18.82
2024-03-11T23:06:51.035;2024-03-12T00:06:51.035;8.0;176164;3;18.82
2024-03-11T23:06:52.042;2024-03-12T00:06:52.042;8.0;176219;2;18.82
2024-03-11T23:06:53.033;2024-03-12T00:06:53.033;8.0;176206;2;18.82
2024-03-11T23:06:54.041;2024-03-12T00:06:54.041;8.0;176224;2;18.82
2024-03-11T23:06:55.032;2024-03-12T00:06:55.032;8.0;176232;2;18.82
2024-03-11T23:06:56.039;2024-03-12T00:06:56.039;8.0;176250;3;18.82
2024-03-11T23:06:57.030;2024-03-12T00:06:57.030;8.0;176229;3;18.82
2024-03-11T23:06:58.038;2024-03-12T00:06:58.038;8.0;176241;3;18.82
2024-03-11T23:06:59.029;2024-03-12T00:06:59.029;8.0;176252;3;18.82
2024-03-11T23:07:00.036;2024-03-12T00:07:00.036;8.0;176288;2;18.82
2024-03-11T23:07:01.043;2024-03-12T00:07:01.043;8.0;177075;2;18.82
2024-03-11T23:07:02.035;2024-03-12T00:07:02.035;8.0;176245;2;18.82
2024-03-11T23:07:03.042;2024-03-12T00:07:03.042;8.0;176245;2;18.82
2024-03-11T23:07:04.033;2024-03-12T00:07:04.033;8.0;176273;3;18.82
2024-03-11T23:07:05.040;2024-03-12T00:07:05.040;8.0;176279;3;18.82
2024-03-11T23:07:06.031;2024-03-12T00:07:06.031;8.0;176281;3;18.82
2024-03-11T23:07:07.039;2024-03-12T00:07:07.039;8.0;175448;3;18.81
2024-03-11T23:07:08.030;2024-03-12T00:07:08.030;8.0;176234;3;18.82
2024-03-11T23:07:09.037;2024-03-12T00:07:09.037;8.0;176193;3;18.82
2024-03-11T23:07:10.044;2024-03-12T00:07:10.044;8.0;176150;2;18.82
2024-03-11T23:07:11.035;2024-03-12T00:07:11.035;8.0;176218;2;18.82
2024-03-11T23:07:12.042;2024-03-12T00:07:12.042;8.0;176239;3;18.82
2024-03-11T23:07:13.033;2024-03-12T00:07:13.033;8.0;176256;3;18.82
2024-03-11T23:07:14.041;2024-03-12T00:07:14.041;8.0;176273;3;18.82
2024-03-11T23:07:15.032;2024-03-12T00:07:15.032;8.0;176261;3;18.82
2024-03-11T23:07:16.039;2024-03-12T00:07:16.039;8.0;176253;3;18.82
2024-03-11T23:07:17.031;2024-03-12T00:07:17.031;8.0;175448;3;18.81
2024-03-11T23:07:18.039;2024-03-12T00:07:18.039;8.0;176242;2;18.82
2024-03-11T23:07:19.029;2024-03-12T00:07:19.029;8.0;176231;2;18.82
2024-03-11T23:07:20.036;2024-03-12T00:07:20.036;8.0;176180;2;18.82
2024-03-11T23:07:21.043;2024-03-12T00:07:21.043;8.0;176201;2;18.82
2024-03-11T23:07:22.034;2024-03-12T00:07:22.034;8.0;176231;3;18.82
2024-03-11T23:07:23.042;2024-03-12T00:07:23.042;8.0;176213;3;18.82
2024-03-11T23:07:24.033;2024-03-12T00:07:24.033;8.0;175374;3;18.81
2024-03-11T23:07:25.040;2024-03-12T00:07:25.040;8.0;176213;3;18.82
2024-03-11T23:07:26.031;2024-03-12T00:07:26.031;8.0;176188;2;18.82
2024-03-11T23:07:27.038;2024-03-12T00:07:27.038;8.0;176198;2;18.82
2024-03-11T23:07:28.029;2024-03-12T00:07:28.029;8.0;176192;2;18.82
2024-03-11T23:07:29.037;2024-03-12T00:07:29.037;8.0;176205;2;18.82
2024-03-11T23:07:30.044;2024-03-12T00:07:30.044;8.0;176215;3;18.82
2024-03-11T23:07:31.035;2024-03-12T00:07:31.035;8.0;176226;3;18.82
2024-03-11T23:07:32.042;2024-03-12T00:07:32.042;8.0;176222;3;18.82
2024-03-11T23:07:33.033;2024-03-12T00:07:33.033;8.0;176227;3;18.82
2024-03-11T23:07:34.041;2024-03-12T00:07:34.041;8.0;176246;3;18.82
2024-03-11T23:07:35.032;2024-03-12T00:07:35.032;8.0;176239;3;18.82
2024-03-11T23:07:36.039;2024-03-12T00:07:36.039;8.0;177100;2;18.82
2024-03-11T23:07:37.030;2024-03-12T00:07:37.030;8.0;176242;2;18.82
2024-03-11T23:07:38.037;2024-03-12T00:07:38.037;8.0;176282;3;18.82
2024-03-11T23:07:39.029;2024-03-12T00:07:39.029;8.0;176266;3;18.82
2024-03-11T23:07:40.036;2024-03-12T00:07:40.036;8.0;176244;3;18.82
2024-03-11T23:07:41.043;2024-03-12T00:07:41.043;8.0;176268;3;18.82
2024-03-11T23:07:42.034;2024-03-12T00:07:42.034;8.0;176220;3;18.82
2024-03-11T23:07:43.042;2024-03-12T00:07:43.042;8.0;176216;3;18.82
2024-03-11T23:07:44.033;2024-03-12T00:07:44.033;8.0;176177;2;18.82
2024-03-11T23:07:45.040;2024-03-12T00:07:45.040;8.0;176195;2;18.82
2024-03-11T23:07:46.031;2024-03-12T00:07:46.031;8.0;176327;2;18.82
2024-03-11T23:07:47.039;2024-03-12T00:07:47.039;8.0;177195;2;18.83
2024-03-11T23:07:48.030;2024-03-12T00:07:48.030;8.0;176307;3;18.82
2024-03-11T23:07:49.037;2024-03-12T00:07:49.037;8.0;176255;3;18.82
2024-03-11T23:07:50.044;2024-03-12T00:07:50.044;8.0;176249;3;18.82
2024-03-11T23:07:51.035;2024-03-12T00:07:51.035;8.0;176240;3;18.82
2024-03-11T23:07:52.045;2024-03-12T00:07:52.045;8.0;176275;2;18.82
2024-03-11T23:07:53.034;2024-03-12T00:07:53.034;8.0;176289;2;18.82
2024-03-11T23:07:54.041;2024-03-12T00:07:54.041;8.0;176342;2;18.82
2024-03-11T23:07:55.032;2024-03-12T00:07:55.032;8.0;177166;2;18.83
2024-03-11T23:07:56.044;2024-03-12T00:07:56.044;8.0;176316;3;18.82
2024-03-11T23:07:57.049;2024-03-12T00:07:57.049;8.0;176337;3;18.82
2024-03-11T23:07:58.043;2024-03-12T00:07:58.043;8.0;177166;3;18.83
2024-03-11T23:07:59.050;2024-03-12T00:07:59.050;8.0;176366;3;18.82
2024-03-11T23:08:00.041;2024-03-12T00:08:00.041;8.0;177215;3;18.83
2024-03-11T23:08:01.044;2024-03-12T00:08:01.044;8.0;176339;3;18.82
2024-03-11T23:08:02.035;2024-03-12T00:08:02.035;8.0;176370;2;18.82
2024-03-11T23:08:03.047;2024-03-12T00:08:03.047;8.0;177188;2;18.83
2024-03-11T23:08:04.038;2024-03-12T00:08:04.038;8.0;176385;2;18.82
2024-03-11T23:08:05.047;2024-03-12T00:08:05.047;8.0;177208;2;18.83
2024-03-11T23:08:06.037;2024-03-12T00:08:06.037;8.0;176361;3;18.82
2024-03-11T23:08:07.041;2024-03-12T00:08:07.041;8.0;176359;3;18.82
2024-03-11T23:08:08.051;2024-03-12T00:08:08.051;8.0;177190;3;18.83
2024-03-11T23:08:09.043;2024-03-12T00:08:09.043;8.0;176336;3;18.82
2024-03-11T23:08:10.050;2024-03-12T00:08:10.050;8.0;177152;3;18.83
2024-03-11T23:08:11.036;2024-03-12T00:08:11.036;8.0;176319;3;18.82
2024-03-11T23:08:12.045;2024-03-12T00:08:12.045;8.0;176317;2;18.82
2024-03-11T23:08:13.037;2024-03-12T00:08:13.037;8.0;176326;2;18.82
2024-03-11T23:08:14.044;2024-03-12T00:08:14.044;8.0;176288;3;18.82
2024-03-11T23:08:15.054;2024-03-12T00:08:15.054;8.0;177172;3;18.83
2024-03-11T23:08:16.045;2024-03-12T00:08:16.045;8.0;176350;3;18.82
2024-03-11T23:08:17.049;2024-03-12T00:08:17.049;8.0;176385;3;18.82
2024-03-11T23:08:18.039;2024-03-12T00:08:18.039;8.0;176340;3;18.82
2024-03-11T23:08:19.045;2024-03-12T00:08:19.045;8.0;176358;3;18.82
2024-03-11T23:08:20.042;2024-03-12T00:08:20.042;8.0;177195;2;18.83
2024-03-11T23:08:21.049;2024-03-12T00:08:21.049;8.0;176355;2;18.82
2024-03-11T23:08:22.035;2024-03-12T00:08:22.035;8.0;177219;2;18.83
2024-03-11T23:08:23.047;2024-03-12T00:08:23.047;8.0;176379;2;18.82
2024-03-11T23:08:24.053;2024-03-12T00:08:24.053;8.0;177217;3;18.83
2024-03-11T23:08:25.046;2024-03-12T00:08:25.046;8.0;176364;3;18.82
2024-03-11T23:08:26.032;2024-03-12T00:08:26.032;8.0;177229;3;18.83
2024-03-11T23:08:27.044;2024-03-12T00:08:27.044;8.0;176383;3;18.82
2024-03-11T23:08:28.051;2024-03-12T00:08:28.051;8.0;177275;3;18.83
2024-03-11T23:08:29.040;2024-03-12T00:08:29.040;8.0;176442;3;18.82
2024-03-11T23:08:30.049;2024-03-12T00:08:30.049;8.0;177290;2;18.83
2024-03-11T23:08:31.038;2024-03-12T00:08:31.038;8.0;177221;2;18.83
2024-03-11T23:08:32.045;2024-03-12T00:08:32.045;8.0;177277;2;18.83
2024-03-11T23:08:33.039;2024-03-12T00:08:33.039;8.0;176430;2;18.82
2024-03-11T23:08:34.048;2024-03-12T00:08:34.048;8.0;177308;3;18.83
2024-03-11T23:08:35.053;2024-03-12T00:08:35.053;8.0;176442;3;18.82
2024-03-11T23:08:36.042;2024-03-12T00:08:36.042;8.0;176479;3;18.82
2024-03-11T23:08:37.030;2024-03-12T00:08:37.030;8.0;176400;3;18.82
2024-03-11T23:08:38.039;2024-03-12T00:08:38.039;8.0;177246;3;18.83
2024-03-11T23:08:39.045;2024-03-12T00:08:39.045;8.0;177209;3;18.83
2024-03-11T23:08:40.038;2024-03-12T00:08:40.038;8.0;176423;2;18.82
2024-03-11T23:08:41.046;2024-03-12T00:08:41.046;8.0;176411;2;18.82
2024-03-11T23:08:42.037;2024-03-12T00:08:42.037;8.0;176416;3;18.82
2024-03-11T23:08:43.046;2024-03-12T00:08:43.046;8.0;177236;3;18.83
2024-03-11T23:08:44.038;2024-03-12T00:08:44.038;8.0;176357;3;18.82
2024-03-11T23:08:45.042;2024-03-12T00:08:45.042;8.0;176409;3;18.82
2024-03-11T23:08:46.050;2024-03-12T00:08:46.050;8.0;176351;3;18.82
2024-03-11T23:08:47.041;2024-03-12T00:08:47.041;8.0;176403;3;18.82
2024-03-11T23:08:48.051;2024-03-12T00:08:48.051;8.0;177205;2;18.83
2024-03-11T23:08:49.042;2024-03-12T00:08:49.042;8.0;176391;2;18.82
2024-03-11T23:08:50.049;2024-03-12T00:08:50.049;8.0;177224;2;18.83
2024-03-11T23:08:51.040;2024-03-12T00:08:51.040;8.0;176359;2;18.82
2024-03-11T23:08:52.045;2024-03-12T00:08:52.045;8.0;176413;3;18.82
2024-03-11T23:08:53.036;2024-03-12T00:08:53.036;8.0;176405;3;18.82
2024-03-11T23:08:54.044;2024-03-12T00:08:54.044;8.0;176422;3;18.82
2024-03-11T23:08:55.053;2024-03-12T00:08:55.053;8.0;177241;3;18.83
2024-03-11T23:08:56.045;2024-03-12T00:08:56.045;8.0;176398;3;18.82
2024-03-11T23:08:57.033;2024-03-12T00:08:57.033;8.0;176416;3;18.82
2024-03-11T23:08:58.039;2024-03-12T00:08:58.039;8.0;176369;2;18.82
2024-03-11T23:08:59.047;2024-03-12T00:08:59.047;8.0;176410;2;18.82
2024-03-11T23:09:00.037;2024-03-12T00:09:00.037;8.0;177202;2;18.83
2024-03-11T23:09:01.046;2024-03-12T00:09:01.046;8.0;176442;2;18.82
2024-03-11T23:09:02.040;2024-03-12T00:09:02.040;8.0;177270;3;18.83
2024-03-11T23:09:03.046;2024-03-12T00:09:03.046;8.0;176426;3;18.82
2024-03-11T23:09:04.038;2024-03-12T00:09:04.038;8.0;177239;3;18.83
2024-03-11T23:09:05.045;2024-03-12T00:09:05.045;8.0;176391;3;18.82
2024-03-11T23:09:06.052;2024-03-12T00:09:06.052;8.0;177258;2;18.83
2024-03-11T23:09:07.043;2024-03-12T00:09:07.043;8.0;176388;2;18.82
2024-03-11T23:09:08.047;2024-03-12T00:09:08.047;8.0;176409;2;18.82
2024-03-11T23:09:09.039;2024-03-12T00:09:09.039;8.0;176390;2;18.82
2024-03-11T23:09:10.046;2024-03-12T00:09:10.046;8.0;176426;3;18.82
2024-03-11T23:09:11.040;2024-03-12T00:09:11.040;8.0;177263;3;18.83
2024-03-11T23:09:12.044;2024-03-12T00:09:12.044;8.0;176413;3;18.82
2024-03-11T23:09:13.038;2024-03-12T00:09:13.038;8.0;177282;3;18.83
2024-03-11T23:09:14.048;2024-03-12T00:09:14.048;8.0;176446;3;18.82
2024-03-11T23:09:15.048;2024-03-12T00:09:15.048;8.0;176499;3;18.82
2024-03-11T23:09:16.041;2024-03-12T00:09:16.041;8.0;176421;2;18.82
2024-03-11T23:09:17.049;2024-03-12T00:09:17.049;8.0;176431;2;18.82
2024-03-11T23:09:18.042;2024-03-12T00:09:18.042;8.0;177219;2;18.83
2024-03-11T23:09:19.045;2024-03-12T00:09:19.045;8.0;176405;2;18.82
2024-03-11T23:09:20.038;2024-03-12T00:09:20.038;8.0;176406;3;18.82
2024-03-11T23:09:21.045;2024-03-12T00:09:21.045;8.0;176372;3;18.82
2024-03-11T23:09:22.035;2024-03-12T00:09:22.035;8.0;176394;3;18.82
2024-03-11T23:09:23.042;2024-03-12T00:09:23.042;8.0;177190;3;18.83
2024-03-11T23:09:24.038;2024-03-12T00:09:24.038;8.0;176339;3;18.82
2024-03-11T23:09:25.043;2024-03-12T00:09:25.043;8.0;176345;3;18.82
2024-03-11T23:09:26.050;2024-03-12T00:09:26.050;8.0;176369;2;18.82
2024-03-11T23:09:27.041;2024-03-12T00:09:27.041;8.0;176384;2;18.82
2024-03-11T23:09:28.029;2024-03-12T00:09:28.029;8.0;176395;3;18.82
2024-03-11T23:09:29.037;2024-03-12T00:09:29.037;8.0;176356;3;18.82
2024-03-11T23:09:30.043;2024-03-12T00:09:30.043;8.0;176367;3;18.82
2024-03-11T23:09:31.035;2024-03-12T00:09:31.035;8.0;177185;3;18.83
2024-03-11T23:09:32.047;2024-03-12T00:09:32.047;8.0;176363;3;18.82
2024-03-11T23:09:33.049;2024-03-12T00:09:33.049;8.0;176388;3;18.82
2024-03-11T23:09:34.043;2024-03-12T00:09:34.043;8.0;176346;2;18.82
2024-03-11T23:09:35.050;2024-03-12T00:09:35.050;8.0;176387;2;18.82
2024-03-11T23:09:36.045;2024-03-12T00:09:36.045;8.0;177197;2;18.83
2024-03-11T23:09:37.051;2024-03-12T00:09:37.051;8.0;176378;2;18.82
2024-03-11T23:09:38.039;2024-03-12T00:09:38.039;8.0;176377;3;18.82
2024-03-11T23:09:39.047;2024-03-12T00:09:39.047;8.0;176330;3;18.82
2024-03-11T23:09:40.038;2024-03-12T00:09:40.038;8.0;176354;3;18.82
2024-03-11T23:09:41.046;2024-03-12T00:09:41.046;8.0;177156;3;18.83
2024-03-11T23:09:42.036;2024-03-12T00:09:42.036;8.0;176333;3;18.82
2024-03-11T23:09:43.043;2024-03-12T00:09:43.043;8.0;176309;3;18.82
2024-03-11T23:09:44.051;2024-03-12T00:09:44.051;8.0;176297;2;18.82
2024-03-11T23:09:45.042;2024-03-12T00:09:45.042;8.0;176256;2;18.82
2024-03-11T23:09:46.031;2024-03-12T00:09:46.031;8.0;176277;3;18.82
2024-03-11T23:09:47.040;2024-03-12T00:09:47.040;8.0;176252;3;18.82
2024-03-11T23:09:48.048;2024-03-12T00:09:48.048;8.0;176258;3;18.82
2024-03-11T23:09:49.039;2024-03-12T00:09:49.039;8.0;176281;3;18.82
2024-03-11T23:09:50.046;2024-03-12T00:09:50.046;8.0;176300;3;18.82
2024-03-11T23:09:51.037;2024-03-12T00:09:51.037;8.0;176280;3;18.82
2024-03-11T23:09:52.042;2024-03-12T00:09:52.042;8.0;176252;2;18.82
2024-03-11T23:09:53.035;2024-03-12T00:09:53.035;8.0;176266;2;18.82
2024-03-11T23:09:54.040;2024-03-12T00:09:54.040;8.0;176249;2;18.82
2024-03-11T23:09:55.031;2024-03-12T00:09:55.031;8.0;176251;2;18.82
2024-03-11T23:09:56.041;2024-03-12T00:09:56.041;8.0;176248;3;18.82
2024-03-11T23:09:57.048;2024-03-12T00:09:57.048;8.0;176268;3;18.82
2024-03-11T23:09:58.039;2024-03-12T00:09:58.039;8.0;176259;3;18.82
2024-03-11T23:09:59.046;2024-03-12T00:09:59.046;8.0;176254;3;18.82
2024-03-11T23:10:00.037;2024-03-12T00:10:00.037;8.0;176279;3;18.82
2024-03-11T23:10:01.042;2024-03-12T00:10:01.042;8.0;176309;3;18.82
2024-03-11T23:10:02.037;2024-03-12T00:10:02.037;8.0;176349;2;18.82
2024-03-11T23:10:03.043;2024-03-12T00:10:03.043;8.0;176362;2;18.82
2024-03-11T23:10:04.053;2024-03-12T00:10:04.053;8.0;177186;3;18.83
