# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.53m,0000000003Hz,0000135839c,0000000.295s, 008.0C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-04T23:04:55.039;2024-03-05T00:04:55.039;8.0;163789;3;18.73
2024-03-04T23:04:56.046;2024-03-05T00:04:56.046;8.0;164709;3;18.74
2024-03-04T23:04:57.035;2024-03-05T00:04:57.035;8.0;163844;3;18.74
2024-03-04T23:04:58.042;2024-03-05T00:04:58.042;8.0;164750;3;18.74
2024-03-04T23:04:59.066;2024-03-05T00:04:59.066;8.0;164745;2;18.74
2024-03-04T23:05:00.041;2024-03-05T00:05:00.041;8.0;164742;2;18.74
2024-03-04T23:05:01.048;2024-03-05T00:05:01.048;8.0;164746;3;18.74
2024-03-04T23:05:02.056;2024-03-05T00:05:02.056;8.0;163865;3;18.74
2024-03-04T23:05:03.047;2024-03-05T00:05:03.047;8.0;164760;3;18.74
2024-03-04T23:05:04.051;2024-03-05T00:05:04.051;8.0;164767;3;18.74
2024-03-04T23:05:05.045;2024-03-05T00:05:05.045;8.0;164747;3;18.74
2024-03-04T23:05:06.037;2024-03-05T00:05:06.037;8.0;164754;3;18.74
2024-03-04T23:05:07.059;2024-03-05T00:05:07.059;8.0;163834;3;18.73
2024-03-04T23:05:08.039;2024-03-05T00:05:08.039;8.0;164729;3;18.74
2024-03-04T23:05:09.041;2024-03-05T00:05:09.041;8.0;164700;2;18.74
2024-03-04T23:05:10.035;2024-03-05T00:05:10.035;8.0;164717;2;18.74
2024-03-04T23:05:11.042;2024-03-05T00:05:11.042;8.0;164719;3;18.74
2024-03-04T23:05:12.052;2024-03-05T00:05:12.052;8.0;163799;3;18.73
2024-03-04T23:05:13.043;2024-03-05T00:05:13.043;8.0;164709;3;18.74
2024-03-04T23:05:14.048;2024-03-05T00:05:14.048;8.0;163846;3;18.74
2024-03-04T23:05:15.040;2024-03-05T00:05:15.040;8.0;164731;3;18.74
2024-03-04T23:05:16.029;2024-03-05T00:05:16.029;8.0;164703;3;18.74
2024-03-04T23:05:17.039;2024-03-05T00:05:17.039;8.0;164701;3;18.74
2024-03-04T23:05:18.046;2024-03-05T00:05:18.046;8.0;164675;3;18.74
2024-03-04T23:05:19.036;2024-03-05T00:05:19.036;8.0;163790;2;18.73
2024-03-04T23:05:20.052;2024-03-05T00:05:20.052;8.0;164691;2;18.74
2024-03-04T23:05:21.071;2024-03-05T00:05:21.071;8.0;163795;3;18.73
2024-03-04T23:05:22.043;2024-03-05T00:05:22.043;8.0;164681;3;18.74
2024-03-04T23:05:23.038;2024-03-05T00:05:23.038;8.0;163775;3;18.73
2024-03-04T23:05:24.066;2024-03-05T00:05:24.066;8.0;164650;3;18.74
2024-03-04T23:05:25.052;2024-03-05T00:05:25.052;8.0;163759;3;18.73
2024-03-04T23:05:26.044;2024-03-05T00:05:26.044;8.0;164639;3;18.74
2024-03-04T23:05:27.062;2024-03-05T00:05:27.062;8.0;163742;3;18.73
2024-03-04T23:05:28.043;2024-03-05T00:05:28.043;8.0;164636;3;18.74
2024-03-04T23:05:29.054;2024-03-05T00:05:29.054;8.0;163755;2;18.73
2024-03-04T23:05:30.042;2024-03-05T00:05:30.042;8.0;164658;2;18.74
2024-03-04T23:05:31.046;2024-03-05T00:05:31.046;8.0;164650;3;18.74
2024-03-04T23:05:32.041;2024-03-05T00:05:32.041;8.0;163761;3;18.73
2024-03-04T23:05:33.072;2024-03-05T00:05:33.072;8.0;163757;3;18.73
2024-03-04T23:05:34.053;2024-03-05T00:05:34.053;8.0;163755;3;18.73
2024-03-04T23:05:35.047;2024-03-05T00:05:35.047;8.0;164657;3;18.74
2024-03-04T23:05:36.044;2024-03-05T00:05:36.044;8.0;163748;3;18.73
2024-03-04T23:05:37.045;2024-03-05T00:05:37.045;8.0;164649;3;18.74
2024-03-04T23:05:38.053;2024-03-05T00:05:38.053;8.0;163754;3;18.73
2024-03-04T23:05:39.044;2024-03-05T00:05:39.044;8.0;164656;3;18.74
2024-03-04T23:05:40.031;2024-03-05T00:05:40.031;8.0;163772;3;18.73
2024-03-04T23:05:41.038;2024-03-05T00:05:41.038;8.0;163785;3;18.73
2024-03-04T23:05:42.060;2024-03-05T00:05:42.060;8.0;164613;3;18.74
2024-03-04T23:05:43.042;2024-03-05T00:05:43.042;8.0;163743;3;18.73
2024-03-04T23:05:44.060;2024-03-05T00:05:44.060;8.0;164616;3;18.74
2024-03-04T23:05:45.040;2024-03-05T00:05:45.040;8.0;163730;2;18.73
2024-03-04T23:05:46.044;2024-03-05T00:05:46.044;8.0;164616;2;18.74
2024-03-04T23:05:47.039;2024-03-05T00:05:47.039;8.0;163726;3;18.73
2024-03-04T23:05:48.045;2024-03-05T00:05:48.045;8.0;163713;3;18.73
2024-03-04T23:05:49.056;2024-03-05T00:05:49.056;8.0;163727;3;18.73
2024-03-04T23:05:50.048;2024-03-05T00:05:50.048;8.0;163704;3;18.73
2024-03-04T23:05:51.043;2024-03-05T00:05:51.043;8.0;164605;3;18.74
2024-03-04T23:05:52.044;2024-03-05T00:05:52.044;8.0;163693;3;18.73
2024-03-04T23:05:53.057;2024-03-05T00:05:53.057;8.0;163703;3;18.73
2024-03-04T23:05:54.041;2024-03-05T00:05:54.041;8.0;163689;3;18.73
2024-03-04T23:05:55.048;2024-03-05T00:05:55.048;8.0;163665;3;18.73
2024-03-04T23:05:56.047;2024-03-05T00:05:56.047;8.0;164563;3;18.74
2024-03-04T23:05:57.049;2024-03-05T00:05:57.049;8.0;163682;3;18.73
2024-03-04T23:05:58.041;2024-03-05T00:05:58.041;8.0;163672;3;18.73
2024-03-04T23:05:59.049;2024-03-05T00:05:59.049;8.0;164564;3;18.74
2024-03-04T23:06:00.048;2024-03-05T00:06:00.048;8.0;163650;3;18.73
2024-03-04T23:06:01.047;2024-03-05T00:06:01.047;8.0;164566;2;18.74
2024-03-04T23:06:02.036;2024-03-05T00:06:02.036;8.0;163681;2;18.73
2024-03-04T23:06:03.042;2024-03-05T00:06:03.042;8.0;163675;3;18.73
2024-03-04T23:06:04.036;2024-03-05T00:06:04.036;8.0;164580;3;18.74
2024-03-04T23:06:05.044;2024-03-05T00:06:05.044;8.0;163674;3;18.73
2024-03-04T23:06:06.052;2024-03-05T00:06:06.052;8.0;164610;3;18.74
2024-03-04T23:06:07.047;2024-03-05T00:06:07.047;8.0;163715;3;18.73
2024-03-04T23:06:08.048;2024-03-05T00:06:08.048;8.0;163714;3;18.73
2024-03-04T23:06:09.058;2024-03-05T00:06:09.058;8.0;164634;3;18.74
2024-03-04T23:06:10.049;2024-03-05T00:06:10.049;8.0;163726;3;18.73
2024-03-04T23:06:11.039;2024-03-05T00:06:11.039;8.0;164630;2;18.74
2024-03-04T23:06:12.044;2024-03-05T00:06:12.044;8.0;163730;2;18.73
2024-03-04T23:06:13.034;2024-03-05T00:06:13.034;8.0;163725;3;18.73
2024-03-04T23:06:14.060;2024-03-05T00:06:14.060;8.0;164631;3;18.74
2024-03-04T23:06:15.050;2024-03-05T00:06:15.050;8.0;163748;3;18.73
2024-03-04T23:06:16.044;2024-03-05T00:06:16.044;8.0;164645;3;18.74
2024-03-04T23:06:17.050;2024-03-05T00:06:17.050;8.0;163736;3;18.73
2024-03-04T23:06:18.044;2024-03-05T00:06:18.044;8.0;164625;3;18.74
2024-03-04T23:06:19.051;2024-03-05T00:06:19.051;8.0;163731;3;18.73
2024-03-04T23:06:20.040;2024-03-05T00:06:20.040;8.0;163734;3;18.73
2024-03-04T23:06:21.047;2024-03-05T00:06:21.047;8.0;163714;3;18.73
2024-03-04T23:06:22.038;2024-03-05T00:06:22.038;8.0;163718;3;18.73
2024-03-04T23:06:23.048;2024-03-05T00:06:23.048;8.0;164597;3;18.74
2024-03-04T23:06:24.040;2024-03-05T00:06:24.040;8.0;163714;3;18.73
2024-03-04T23:06:25.047;2024-03-05T00:06:25.047;8.0;164619;3;18.74
2024-03-04T23:06:26.039;2024-03-05T00:06:26.039;8.0;163705;3;18.73
2024-03-04T23:06:27.047;2024-03-05T00:06:27.047;8.0;164612;2;18.74
2024-03-04T23:06:28.037;2024-03-05T00:06:28.037;8.0;163712;2;18.73
2024-03-04T23:06:29.045;2024-03-05T00:06:29.045;8.0;164679;3;18.74
2024-03-04T23:06:30.052;2024-03-05T00:06:30.052;8.0;165764;3;18.75
2024-03-04T23:06:31.041;2024-03-05T00:06:31.041;8.0;165876;3;18.75
2024-03-04T23:06:32.062;2024-03-05T00:06:32.062;8.0;165960;3;18.75
2024-03-04T23:06:33.040;2024-03-05T00:06:33.040;8.0;165932;3;18.75
2024-03-04T23:06:34.047;2024-03-05T00:06:34.047;8.0;165931;3;18.75
2024-03-04T23:06:35.037;2024-03-05T00:06:35.037;8.0;165912;3;18.75
2024-03-04T23:06:36.046;2024-03-05T00:06:36.046;8.0;165919;3;18.75
2024-03-04T23:06:37.037;2024-03-05T00:06:37.037;8.0;165923;3;18.75
2024-03-04T23:06:38.045;2024-03-05T00:06:38.045;8.0;165918;3;18.75
2024-03-04T23:06:39.036;2024-03-05T00:06:39.036;8.0;165938;3;18.75
2024-03-04T23:06:40.044;2024-03-05T00:06:40.044;8.0;166831;3;18.75
2024-03-04T23:06:41.053;2024-03-05T00:06:41.053;8.0;166837;2;18.75
2024-03-04T23:06:42.052;2024-03-05T00:06:42.052;8.0;165941;2;18.75
2024-03-04T23:06:43.050;2024-03-05T00:06:43.050;8.0;165928;3;18.75
2024-03-04T23:06:44.055;2024-03-05T00:06:44.055;8.0;165932;3;18.75
2024-03-04T23:06:45.057;2024-03-05T00:06:45.057;8.0;165914;2;18.75
2024-03-04T23:06:46.039;2024-03-05T00:06:46.039;8.0;165933;2;18.75
2024-03-04T23:06:47.047;2024-03-05T00:06:47.047;8.0;165921;3;18.75
2024-03-04T23:06:48.038;2024-03-05T00:06:48.038;8.0;165926;3;18.75
2024-03-04T23:06:49.043;2024-03-05T00:06:49.043;8.0;165925;2;18.75
2024-03-04T23:06:50.044;2024-03-05T00:06:50.044;8.0;166820;2;18.75
2024-03-04T23:06:51.044;2024-03-05T00:06:51.044;8.0;166825;3;18.75
2024-03-04T23:06:52.036;2024-03-05T00:06:52.036;8.0;166812;3;18.75
2024-03-04T23:06:53.043;2024-03-05T00:06:53.043;8.0;165908;3;18.75
2024-03-04T23:06:54.034;2024-03-05T00:06:54.034;8.0;165906;3;18.75
2024-03-04T23:06:55.042;2024-03-05T00:06:55.042;8.0;165901;3;18.75
2024-03-04T23:06:56.049;2024-03-05T00:06:56.049;8.0;165914;3;18.75
2024-03-04T23:06:57.041;2024-03-05T00:06:57.041;8.0;165909;3;18.75
2024-03-04T23:06:58.048;2024-03-05T00:06:58.048;8.0;165922;3;18.75
2024-03-04T23:06:59.039;2024-03-05T00:06:59.039;8.0;165915;3;18.75
2024-03-04T23:07:00.047;2024-03-05T00:07:00.047;8.0;165916;3;18.75
2024-03-04T23:07:01.038;2024-03-05T00:07:01.038;8.0;165935;3;18.75
2024-03-04T23:07:02.047;2024-03-05T00:07:02.047;8.0;165925;3;18.75
2024-03-04T23:07:03.037;2024-03-05T00:07:03.037;8.0;165933;2;18.75
2024-03-04T23:07:04.044;2024-03-05T00:07:04.044;8.0;165933;2;18.75
2024-03-04T23:07:05.071;2024-03-05T00:07:05.071;8.0;165966;3;18.75
2024-03-04T23:07:06.059;2024-03-05T00:07:06.059;8.0;165968;3;18.75
2024-03-04T23:07:07.051;2024-03-05T00:07:07.051;8.0;165970;2;18.75
2024-03-04T23:07:08.042;2024-03-05T00:07:08.042;8.0;165966;2;18.75
2024-03-04T23:07:09.049;2024-03-05T00:07:09.049;8.0;165986;3;18.75
2024-03-04T23:07:10.073;2024-03-05T00:07:10.073;8.0;166868;3;18.75
2024-03-04T23:07:11.048;2024-03-05T00:07:11.048;8.0;166866;3;18.75
2024-03-04T23:07:12.037;2024-03-05T00:07:12.037;8.0;166863;3;18.75
2024-03-04T23:07:13.045;2024-03-05T00:07:13.045;8.0;165986;3;18.75
2024-03-04T23:07:14.038;2024-03-05T00:07:14.038;8.0;165983;3;18.75
2024-03-04T23:07:15.061;2024-03-05T00:07:15.061;8.0;165995;3;18.75
2024-03-04T23:07:16.036;2024-03-05T00:07:16.036;8.0;166000;3;18.75
2024-03-04T23:07:17.042;2024-03-05T00:07:17.042;8.0;166013;3;18.75
2024-03-04T23:07:18.061;2024-03-05T00:07:18.061;8.0;166008;3;18.75
2024-03-04T23:07:19.043;2024-03-05T00:07:19.043;8.0;166027;3;18.75
2024-03-04T23:07:20.051;2024-03-05T00:07:20.051;8.0;166008;3;18.75
2024-03-04T23:07:21.049;2024-03-05T00:07:21.049;8.0;166011;3;18.75
2024-03-04T23:07:22.060;2024-03-05T00:07:22.060;8.0;166005;3;18.75
2024-03-04T23:07:23.038;2024-03-05T00:07:23.038;8.0;166014;3;18.75
2024-03-04T23:07:24.048;2024-03-05T00:07:24.048;8.0;166001;3;18.75
2024-03-04T23:07:25.053;2024-03-05T00:07:25.053;8.0;166011;2;18.75
2024-03-04T23:07:26.062;2024-03-05T00:07:26.062;8.0;166004;2;18.75
2024-03-04T23:07:27.055;2024-03-05T00:07:27.055;8.0;165990;3;18.75
2024-03-04T23:07:28.049;2024-03-05T00:07:28.049;8.0;165997;3;18.75
2024-03-04T23:07:29.053;2024-03-05T00:07:29.053;8.0;165986;2;18.75
2024-03-04T23:07:30.042;2024-03-05T00:07:30.042;8.0;165990;2;18.75
2024-03-04T23:07:31.037;2024-03-05T00:07:31.037;8.0;165982;3;18.75
2024-03-04T23:07:32.042;2024-03-05T00:07:32.042;7.7;165985;3;18.75
2024-03-04T23:07:33.051;2024-03-05T00:07:33.051;7.7;166000;3;18.75
2024-03-04T23:07:34.039;2024-03-05T00:07:34.039;7.7;166010;3;18.75
2024-03-04T23:07:35.048;2024-03-05T00:07:35.048;7.7;166017;3;18.75
2024-03-04T23:07:36.040;2024-03-05T00:07:36.040;7.7;166065;3;18.75
2024-03-04T23:07:37.064;2024-03-05T00:07:37.064;7.7;166902;3;18.75
2024-03-04T23:07:38.039;2024-03-05T00:07:38.039;7.7;166887;3;18.75
2024-03-04T23:07:39.069;2024-03-05T00:07:39.069;7.7;166839;3;18.75
2024-03-04T23:07:40.056;2024-03-05T00:07:40.056;7.7;166861;3;18.75
2024-03-04T23:07:41.045;2024-03-05T00:07:41.045;8.0;166038;3;18.75
2024-03-04T23:07:42.037;2024-03-05T00:07:42.037;8.0;166045;3;18.75
2024-03-04T23:07:43.050;2024-03-05T00:07:43.050;8.0;166030;3;18.75
2024-03-04T23:07:44.033;2024-03-05T00:07:44.033;8.0;166019;3;18.75
2024-03-04T23:07:45.043;2024-03-05T00:07:45.043;7.7;166008;3;18.75
2024-03-04T23:07:46.051;2024-03-05T00:07:46.051;7.7;166020;3;18.75
2024-03-04T23:07:47.051;2024-03-05T00:07:47.051;7.7;166004;2;18.75
2024-03-04T23:07:48.030;2024-03-05T00:07:48.030;7.7;166025;2;18.75
2024-03-04T23:07:49.045;2024-03-05T00:07:49.045;8.0;166046;3;18.75
2024-03-04T23:07:50.029;2024-03-05T00:07:50.029;8.0;166922;3;18.76
2024-03-04T23:07:51.039;2024-03-05T00:07:51.039;8.0;166917;2;18.76
2024-03-04T23:07:52.049;2024-03-05T00:07:52.049;8.0;166891;2;18.75
2024-03-04T23:07:53.046;2024-03-05T00:07:53.046;8.0;166026;3;18.75
2024-03-04T23:07:54.045;2024-03-05T00:07:54.045;8.0;166006;3;18.75
2024-03-04T23:07:55.036;2024-03-05T00:07:55.036;8.0;166008;3;18.75
2024-03-04T23:07:56.044;2024-03-05T00:07:56.044;8.0;166004;3;18.75
2024-03-04T23:07:57.060;2024-03-05T00:07:57.060;8.0;166019;3;18.75
2024-03-04T23:07:58.040;2024-03-05T00:07:58.040;7.7;166021;3;18.75
2024-03-04T23:07:59.034;2024-03-05T00:07:59.034;7.7;166025;3;18.75
2024-03-04T23:08:00.041;2024-03-05T00:08:00.041;7.7;166001;3;18.75
2024-03-04T23:08:01.047;2024-03-05T00:08:01.047;7.7;165991;3;18.75
2024-03-04T23:08:02.062;2024-03-05T00:08:02.062;7.7;166019;3;18.75
2024-03-04T23:08:03.051;2024-03-05T00:08:03.051;7.7;166032;3;18.75
2024-03-04T23:08:04.039;2024-03-05T00:08:04.039;7.7;166032;3;18.75
2024-03-04T23:08:05.048;2024-03-05T00:08:05.048;7.7;166004;2;18.75
2024-03-04T23:08:06.037;2024-03-05T00:08:06.037;7.7;166010;2;18.75
2024-03-04T23:08:07.047;2024-03-05T00:08:07.047;7.7;166016;3;18.75
2024-03-04T23:08:08.073;2024-03-05T00:08:08.073;7.7;166036;3;18.75
2024-03-04T23:08:09.050;2024-03-05T00:08:09.050;7.7;166031;2;18.75
2024-03-04T23:08:10.051;2024-03-05T00:08:10.051;7.7;166914;2;18.76
2024-03-04T23:08:11.050;2024-03-05T00:08:11.050;7.7;166901;3;18.75
2024-03-04T23:08:12.050;2024-03-05T00:08:12.050;7.7;166885;3;18.75
2024-03-04T23:08:13.049;2024-03-05T00:08:13.049;7.7;166004;2;18.75
2024-03-04T23:08:14.062;2024-03-05T00:08:14.062;7.7;166000;2;18.75
2024-03-04T23:08:15.040;2024-03-05T00:08:15.040;7.7;166018;3;18.75
2024-03-04T23:08:16.047;2024-03-05T00:08:16.047;7.7;166016;3;18.75
2024-03-04T23:08:17.055;2024-03-05T00:08:17.055;7.7;166022;3;18.75
2024-03-04T23:08:18.053;2024-03-05T00:08:18.053;7.7;165994;3;18.75
2024-03-04T23:08:19.067;2024-03-05T00:08:19.067;7.7;165992;3;18.75
2024-03-04T23:08:20.068;2024-03-05T00:08:20.068;7.7;165986;3;18.75
2024-03-04T23:08:21.050;2024-03-05T00:08:21.050;7.7;165997;3;18.75
2024-03-04T23:08:22.046;2024-03-05T00:08:22.046;7.7;166004;3;18.75
2024-03-04T23:08:23.052;2024-03-05T00:08:23.052;7.7;166005;3;18.75
2024-03-04T23:08:24.043;2024-03-05T00:08:24.043;7.7;166026;3;18.75
2024-03-04T23:08:25.040;2024-03-05T00:08:25.040;7.7;166901;3;18.75
2024-03-04T23:08:26.042;2024-03-05T00:08:26.042;7.7;166908;3;18.75
2024-03-04T23:08:27.051;2024-03-05T00:08:27.051;7.7;166912;2;18.76
2024-03-04T23:08:28.041;2024-03-05T00:08:28.041;7.7;166026;2;18.75
2024-03-04T23:08:29.047;2024-03-05T00:08:29.047;7.7;166016;3;18.75
2024-03-04T23:08:30.036;2024-03-05T00:08:30.036;7.7;166013;3;18.75
2024-03-04T23:08:31.046;2024-03-05T00:08:31.046;7.7;166032;2;18.75
2024-03-04T23:08:32.037;2024-03-05T00:08:32.037;7.7;166020;2;18.75
2024-03-04T23:08:33.045;2024-03-05T00:08:33.045;7.7;166025;3;18.75
2024-03-04T23:08:34.036;2024-03-05T00:08:34.036;7.7;166026;3;18.75
2024-03-04T23:08:35.044;2024-03-05T00:08:35.044;7.7;166047;2;18.75
2024-03-04T23:08:36.039;2024-03-05T00:08:36.039;7.7;166931;2;18.76
2024-03-04T23:08:37.043;2024-03-05T00:08:37.043;7.7;166928;3;18.76
2024-03-04T23:08:38.034;2024-03-05T00:08:38.034;7.7;166929;3;18.76
2024-03-04T23:08:39.039;2024-03-05T00:08:39.039;7.7;166027;3;18.75
2024-03-04T23:08:40.053;2024-03-05T00:08:40.053;7.7;166024;3;18.75
2024-03-04T23:08:41.040;2024-03-05T00:08:41.040;7.7;166023;3;18.75
2024-03-04T23:08:42.048;2024-03-05T00:08:42.048;7.7;166033;3;18.75
2024-03-04T23:08:43.036;2024-03-05T00:08:43.036;7.7;166028;3;18.75
2024-03-04T23:08:44.047;2024-03-05T00:08:44.047;7.7;166022;3;18.75
2024-03-04T23:08:45.038;2024-03-05T00:08:45.038;7.7;166026;3;18.75
2024-03-04T23:08:46.045;2024-03-05T00:08:46.045;7.7;166004;3;18.75
2024-03-04T23:08:47.036;2024-03-05T00:08:47.036;7.7;166022;3;18.75
2024-03-04T23:08:48.043;2024-03-05T00:08:48.043;7.7;166017;3;18.75
2024-03-04T23:08:49.051;2024-03-05T00:08:49.051;8.0;166072;2;18.75
2024-03-04T23:08:50.045;2024-03-05T00:08:50.045;8.0;166928;2;18.76
2024-03-04T23:08:51.050;2024-03-05T00:08:51.050;8.0;166914;3;18.76
2024-03-04T23:08:52.043;2024-03-05T00:08:52.043;8.0;166898;3;18.75
2024-03-04T23:08:53.048;2024-03-05T00:08:53.048;8.0;166045;2;18.75
2024-03-04T23:08:54.040;2024-03-05T00:08:54.040;8.0;166057;2;18.75
2024-03-04T23:08:55.047;2024-03-05T00:08:55.047;8.0;166047;3;18.75
2024-03-04T23:08:56.039;2024-03-05T00:08:56.039;8.0;166030;3;18.75
2024-03-04T23:08:57.046;2024-03-05T00:08:57.046;8.0;166015;2;18.75
2024-03-04T23:08:58.037;2024-03-05T00:08:58.037;7.7;165994;2;18.75
2024-03-04T23:08:59.052;2024-03-05T00:08:59.052;7.7;165973;3;18.75
2024-03-04T23:09:00.034;2024-03-05T00:09:00.034;7.7;165953;3;18.75
2024-03-04T23:09:01.041;2024-03-05T00:09:01.041;7.7;165924;3;18.75
2024-03-04T23:09:02.035;2024-03-05T00:09:02.035;7.7;165862;3;18.75
2024-03-04T23:09:03.042;2024-03-05T00:09:03.042;7.7;164869;3;18.75
2024-03-04T23:09:04.066;2024-03-05T00:09:04.066;7.7;164797;3;18.74
2024-03-04T23:09:05.056;2024-03-05T00:09:05.056;7.7;164823;3;18.74
2024-03-04T23:09:06.052;2024-03-05T00:09:06.052;7.7;165848;3;18.75
2024-03-04T23:09:07.067;2024-03-05T00:09:07.067;7.7;165984;3;18.75
2024-03-04T23:09:08.052;2024-03-05T00:09:08.052;7.7;166017;3;18.75
2024-03-04T23:09:09.052;2024-03-05T00:09:09.052;7.7;166047;3;18.75
2024-03-04T23:09:10.061;2024-03-05T00:09:10.061;7.7;166037;3;18.75
2024-03-04T23:09:11.037;2024-03-05T00:09:11.037;7.7;166099;2;18.75
2024-03-04T23:09:12.047;2024-03-05T00:09:12.047;7.7;166941;2;18.76
2024-03-04T23:09:13.036;2024-03-05T00:09:13.036;7.7;166950;3;18.76
2024-03-04T23:09:14.046;2024-03-05T00:09:14.046;7.7;166907;3;18.75
2024-03-04T23:09:15.035;2024-03-05T00:09:15.035;7.7;166062;2;18.75
2024-03-04T23:09:16.042;2024-03-05T00:09:16.042;7.7;166054;2;18.75
2024-03-04T23:09:17.048;2024-03-05T00:09:17.048;7.7;166062;3;18.75
2024-03-04T23:09:18.043;2024-03-05T00:09:18.043;7.7;166951;3;18.76
2024-03-04T23:09:19.048;2024-03-05T00:09:19.048;7.7;166938;3;18.76
2024-03-04T23:09:20.054;2024-03-05T00:09:20.054;7.7;166956;3;18.76
2024-03-04T23:09:21.049;2024-03-05T00:09:21.049;7.7;166070;3;18.75
2024-03-04T23:09:22.039;2024-03-05T00:09:22.039;7.7;166054;3;18.75
2024-03-04T23:09:23.046;2024-03-05T00:09:23.046;7.7;166044;3;18.75
2024-03-04T23:09:24.037;2024-03-05T00:09:24.037;7.7;166041;3;18.75
2024-03-04T23:09:25.042;2024-03-05T00:09:25.042;7.7;166100;3;18.75
2024-03-04T23:09:26.038;2024-03-05T00:09:26.038;7.7;166982;3;18.76
2024-03-04T23:09:27.041;2024-03-05T00:09:27.041;7.7;166989;3;18.76
2024-03-04T23:09:28.067;2024-03-05T00:09:28.067;7.7;166960;3;18.76
2024-03-04T23:09:29.044;2024-03-05T00:09:29.044;7.7;166094;3;18.75
2024-03-04T23:09:30.050;2024-03-05T00:09:30.050;7.7;166086;3;18.75
2024-03-04T23:09:31.042;2024-03-05T00:09:31.042;7.7;166084;3;18.75
2024-03-04T23:09:32.048;2024-03-05T00:09:32.048;7.7;166083;3;18.75
2024-03-04T23:09:33.041;2024-03-05T00:09:33.041;7.7;166077;3;18.75
2024-03-04T23:09:34.029;2024-03-05T00:09:34.029;7.7;166944;3;18.76
2024-03-04T23:09:35.038;2024-03-05T00:09:35.038;7.7;166938;3;18.76
2024-03-04T23:09:36.046;2024-03-05T00:09:36.046;7.7;166943;3;18.76
2024-03-04T23:09:37.040;2024-03-05T00:09:37.040;7.7;166056;2;18.75
2024-03-04T23:09:38.045;2024-03-05T00:09:38.045;7.7;166049;2;18.75
2024-03-04T23:09:39.036;2024-03-05T00:09:39.036;7.7;166018;3;18.75
2024-03-04T23:09:40.060;2024-03-05T00:09:40.060;7.7;166014;3;18.75
2024-03-04T23:09:41.055;2024-03-05T00:09:41.055;7.7;166021;2;18.75
2024-03-04T23:09:42.043;2024-03-05T00:09:42.043;7.7;166039;2;18.75
2024-03-04T23:09:43.052;2024-03-05T00:09:43.052;7.7;166927;3;18.76
2024-03-04T23:09:44.041;2024-03-05T00:09:44.041;7.7;166920;3;18.76
2024-03-04T23:09:45.049;2024-03-05T00:09:45.049;7.7;166921;2;18.76
2024-03-04T23:09:46.052;2024-03-05T00:09:46.052;7.7;166038;2;18.75
2024-03-04T23:09:47.048;2024-03-05T00:09:47.048;7.7;166046;3;18.75
2024-03-04T23:09:48.039;2024-03-05T00:09:48.039;7.7;166050;3;18.75
2024-03-04T23:09:49.043;2024-03-05T00:09:49.043;7.7;166027;3;18.75
2024-03-04T23:09:50.045;2024-03-05T00:09:50.045;7.7;166018;3;18.75
2024-03-04T23:09:51.049;2024-03-05T00:09:51.049;7.7;166007;3;18.75
2024-03-04T23:09:52.036;2024-03-05T00:09:52.036;7.7;166009;3;18.75
2024-03-04T23:09:53.043;2024-03-05T00:09:53.043;8.0;166017;3;18.75
2024-03-04T23:09:54.051;2024-03-05T00:09:54.051;8.0;166004;3;18.75
2024-03-04T23:09:55.040;2024-03-05T00:09:55.040;8.0;166010;3;18.75
2024-03-04T23:09:56.047;2024-03-05T00:09:56.047;8.0;166897;3;18.75
2024-03-04T23:09:57.041;2024-03-05T00:09:57.041;8.0;166881;3;18.75
2024-03-04T23:09:58.049;2024-03-05T00:09:58.049;8.0;166873;3;18.75
2024-03-04T23:09:59.058;2024-03-05T00:09:59.058;8.0;168328;2;18.77
2024-03-04T23:10:00.045;2024-03-05T00:10:00.045;8.0;168339;2;18.77
2024-03-04T23:10:01.040;2024-03-05T00:10:01.040;8.0;166004;3;18.75
2024-03-04T23:10:02.046;2024-03-05T00:10:02.046;7.7;166003;3;18.75
2024-03-04T23:10:03.037;2024-03-05T00:10:03.037;7.7;165996;2;18.75
2024-03-04T23:10:04.065;2024-03-05T00:10:04.065;7.7;166006;2;18.75
